Date,Temperature,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2020-03-24,19.02307692307692,183.6153846153846,109.3076923076923,257.9230769230769,34.86923076923077,83.15384615384616,981.3769230769232,183.0,2.4,0,0,3
2020-03-25,19.46923076923077,112.15384615384616,609.7692307692307,505.0769230769231,14.130769230769229,60.46153846153846,978.1538461538462,290.0,3.7076923076923083,0,0,3
2020-03-26,19.49230769230769,153.3846153846154,525.3846153846154,472.7692307692308,16.015384615384615,59.38461538461539,982.1846153846153,139.92307692307693,2.7230769230769236,0,0,3
2020-03-27,24.592307692307692,132.0,546.5384615384615,487.0769230769231,24.03846153846154,54.38461538461539,980.0461538461539,235.6153846153846,3.0615384615384618,0,0,3
2020-03-28,24.74615384615385,142.0,434.84615384615387,440.61538461538464,20.992307692307694,62.0,980.6461538461538,233.92307692307693,3.653846153846154,0,0,3
2020-03-29,24.330769230769235,261.6923076923077,86.3076923076923,311.15384615384613,24.423076923076927,49.0,983.476923076923,256.46153846153845,4.438461538461538,0,0,3
2020-03-30,21.1,201.23076923076923,302.2307692307692,406.9230769230769,17.507692307692306,29.923076923076923,985.9923076923078,320.2307692307692,4.138461538461538,0,0,3
2020-03-31,15.438461538461537,111.53846153846153,0.0,111.53846153846153,22.730769230769226,57.07692307692308,973.1692307692307,170.46153846153845,3.769230769230769,0,0,3
2020-04-01,12.038461538461538,140.0,590.7692307692307,526.6153846153846,8.484615384615385,47.07692307692308,978.8615384615384,329.0769230769231,5.007692307692308,0,0,4
2020-04-02,15.976923076923075,86.0,740.1538461538462,557.3076923076923,9.707692307692309,36.23076923076923,983.4615384615385,291.2307692307692,2.2153846153846155,0,0,4
2020-04-03,20.146153846153844,86.15384615384616,736.9230769230769,553.0,13.723076923076924,29.846153846153847,981.9076923076921,240.30769230769232,2.276923076923077,0,0,4
2020-04-04,21.684615384615384,198.3846153846154,396.6923076923077,457.7692307692308,17.884615384615387,33.15384615384615,980.5153846153845,120.23076923076923,2.184615384615385,4,0,4
2020-04-05,23.469230769230766,182.0,384.0,444.38461538461536,20.73076923076923,34.92307692307692,982.1615384615385,159.30769230769232,1.176923076923077,5,0,4
2020-04-06,24.330769230769228,203.92307692307693,352.6923076923077,424.84615384615387,20.89230769230769,38.61538461538461,984.2769230769231,252.46153846153845,1.4384615384615385,6,0,4
2020-04-07,23.753846153846155,221.23076923076923,57.0,254.23076923076923,31.86923076923077,49.61538461538461,982.7,252.84615384615384,3.769230769230769,7,0,4
2020-04-08,23.115384615384617,238.84615384615384,53.69230769230769,280.61538461538464,33.80769230769231,67.07692307692308,977.0538461538462,273.15384615384613,3.776923076923077,8,0,4
2020-04-09,23.353846153846156,150.0,509.0769230769231,519.8461538461538,19.32307692307692,46.92307692307692,974.4153846153847,296.3076923076923,5.384615384615385,9,0,4
2020-04-10,14.492307692307692,93.07692307692308,715.7692307692307,594.0,5.9692307692307685,24.76923076923077,980.2,325.46153846153845,5.799999999999999,0,0,4
2020-04-11,17.200000000000003,86.61538461538461,773.8461538461538,588.4615384615385,9.084615384615383,25.307692307692307,983.5461538461537,144.0,2.7615384615384615,0,0,4
2020-04-12,16.69230769230769,91.46153846153847,25.0,95.46153846153847,32.6,70.38461538461539,979.3384615384616,121.6923076923077,4.238461538461539,0,0,4
2020-04-13,19.707692307692312,197.07692307692307,485.15384615384613,511.61538461538464,16.961538461538463,58.38461538461539,978.376923076923,274.53846153846155,5.446153846153846,0,0,4
2020-04-14,17.200000000000003,112.23076923076923,693.2307692307693,577.9230769230769,14.600000000000003,44.0,982.6000000000001,301.46153846153845,3.4538461538461536,0,0,4
2020-04-15,13.646153846153847,84.84615384615384,780.7692307692307,607.4615384615385,7.9692307692307685,26.384615384615383,982.5769230769231,330.84615384615387,4.507692307692308,0,0,4
2020-04-16,16.314285714285713,79.07142857142857,744.4285714285714,566.7142857142857,6.985714285714287,23.214285714285715,988.8857142857144,273.42857142857144,2.9857142857142853,0,16,4
2020-04-17,18.935714285714283,94.78571428571429,688.0,550.3571428571429,12.378571428571428,38.214285714285715,987.6142857142858,200.71428571428572,3.4714285714285715,0,17,4
2020-04-18,18.976923076923075,125.92307692307692,610.2307692307693,572.5384615384615,11.961538461538465,39.0,981.3923076923076,301.2307692307692,4.8769230769230765,0,18,4
2020-04-19,13.921428571428573,64.21428571428571,25.285714285714285,68.21428571428571,27.414285714285715,64.64285714285714,978.5714285714286,156.21428571428572,2.3857142857142857,0,19,4
2020-04-20,18.669230769230772,186.69230769230768,403.2307692307692,478.3076923076923,16.96923076923077,55.15384615384615,973.2153846153846,303.0,4.346153846153846,0,20,4
2020-04-21,21.014285714285712,189.57142857142858,478.5,479.5,15.557142857142859,39.214285714285715,978.3500000000001,291.35714285714283,5.0928571428571425,0,21,4
2020-04-22,20.77857142857143,189.5,387.85714285714283,437.64285714285717,13.414285714285715,23.642857142857142,983.3999999999999,164.64285714285714,2.9071428571428575,0,22,4
2020-04-23,16.02857142857143,119.0,0.0,119.0,30.099999999999998,76.71428571428571,977.0571428571429,145.5,4.6499999999999995,0,23,4
2020-04-24,20.2,250.42857142857142,124.28571428571429,328.2857142857143,19.235714285714284,61.785714285714285,974.4428571428571,281.07142857142856,4.192857142857144,0,0,4
2020-04-25,21.935714285714287,246.71428571428572,280.5,444.07142857142856,21.678571428571434,50.357142857142854,976.6142857142858,192.71428571428572,3.992857142857143,0,0,4
2020-04-26,16.2,173.28571428571428,443.64285714285717,503.92857142857144,12.507142857142856,54.357142857142854,980.5571428571429,288.7857142857143,6.014285714285714,0,0,4
2020-04-27,16.986666666666665,83.8,649.4,543.0,8.453333333333331,40.8,987.1000000000003,321.1333333333333,4.693333333333333,0,0,4
2020-04-28,22.014285714285712,148.85714285714286,504.64285714285717,527.0714285714286,18.95,30.5,986.6357142857144,202.64285714285714,2.657142857142857,0,0,4
2020-04-29,20.157142857142855,135.42857142857142,111.21428571428571,183.78571428571428,28.0,57.714285714285715,977.8142857142857,185.14285714285714,6.257142857142857,0,0,4
2020-04-30,15.58,171.93333333333334,123.13333333333334,228.6,17.32,60.666666666666664,976.5133333333332,292.0,4.620000000000001,0,0,4
2020-05-01,18.64666666666666,80.13333333333334,681.4666666666667,552.0,11.253333333333334,39.53333333333333,982.3799999999998,302.0,4.46,0,0,5
2020-05-02,23.653333333333332,93.66666666666667,645.2666666666667,539.1333333333333,15.913333333333334,30.733333333333334,986.3133333333333,207.0,1.8066666666666669,0,0,5
2020-05-03,25.52666666666666,92.8,642.2,537.4,20.166666666666664,37.13333333333333,983.52,243.4,3.706666666666666,0,0,5
2020-05-04,25.959999999999997,187.26666666666668,366.06666666666666,442.8666666666667,31.713333333333328,51.333333333333336,980.2000000000002,275.6,2.7000000000000006,4,0,5
2020-05-05,26.226666666666667,242.2,238.2,405.6,31.1,55.733333333333334,977.4733333333334,257.4,4.22,5,0,5
2020-05-06,19.9,144.33333333333334,509.53333333333336,512.5333333333333,14.91333333333333,41.53333333333333,979.2533333333333,296.2,6.306666666666667,6,0,5
2020-05-07,16.1,88.6,668.4666666666667,559.4666666666667,9.44,36.2,985.26,323.0,4.526666666666666,7,0,5
2020-05-08,16.353333333333335,114.73333333333333,57.06666666666667,134.73333333333332,20.053333333333335,49.0,980.9533333333334,223.46666666666667,4.133333333333333,8,0,5
2020-05-09,14.753333333333334,91.2,653.0666666666667,571.8,6.620000000000001,32.8,986.1,337.0,3.82,9,0,5
2020-05-10,18.313333333333333,90.46666666666667,672.2,569.5333333333333,7.04,25.066666666666666,987.9533333333334,202.0,2.5533333333333337,0,0,5
2020-05-11,17.19333333333333,82.86666666666666,693.0666666666667,567.8,10.473333333333333,28.533333333333335,987.3333333333334,321.8666666666667,4.74,0,0,5
2020-05-12,18.76,122.46666666666667,554.3333333333334,532.1333333333333,20.013333333333332,30.933333333333334,989.4866666666666,164.26666666666668,1.8866666666666667,0,0,5
2020-05-13,21.8,285.93333333333334,86.0,337.6,22.76,41.0,989.34,155.73333333333332,2.4200000000000004,0,0,5
2020-05-14,23.653333333333332,222.46666666666667,264.53333333333336,416.93333333333334,24.719999999999995,51.13333333333333,989.24,148.13333333333333,3.2800000000000002,0,0,5
2020-05-15,24.14666666666667,208.6,374.26666666666665,483.8666666666667,21.720000000000002,50.0,985.8,155.0,3.086666666666667,0,0,5
2020-05-16,25.7,193.93333333333334,444.1333333333333,489.1333333333333,22.953333333333337,50.06666666666667,982.8466666666667,127.8,2.700000000000001,0,16,5
2020-05-17,26.266666666666662,233.33333333333334,334.46666666666664,462.53333333333336,31.44666666666667,54.2,980.6933333333332,138.8,3.5133333333333336,0,17,5
2020-05-18,24.033333333333335,266.73333333333335,13.6,276.4,38.21999999999999,65.86666666666666,976.6200000000001,162.33333333333334,3.2399999999999998,0,18,5
2020-05-19,22.46,240.13333333333333,245.0,403.46666666666664,24.94,54.266666666666666,974.6266666666667,267.93333333333334,4.226666666666666,0,19,5
2020-05-20,18.48,124.06666666666666,26.666666666666668,129.86666666666667,24.26,61.4,978.5066666666665,99.26666666666667,4.1066666666666665,0,20,5
2020-05-21,21.086666666666662,254.8,125.8,366.73333333333335,26.9,54.2,981.8866666666667,133.6,1.66,0,21,5
2020-05-22,25.846666666666668,209.66666666666666,282.1333333333333,438.4,36.013333333333335,55.4,983.2866666666667,212.66666666666666,2.573333333333333,0,22,5
2020-05-23,26.939999999999998,186.0,436.46666666666664,491.1333333333333,35.96666666666667,53.4,984.3666666666667,238.2,2.466666666666667,0,23,5
2020-05-24,29.15333333333333,204.86666666666667,271.93333333333334,402.93333333333334,36.120000000000005,47.13333333333333,983.64,256.6666666666667,1.3466666666666667,0,0,5
2020-05-25,26.746666666666666,263.6666666666667,203.46666666666667,394.2,38.9,57.733333333333334,983.1933333333333,125.93333333333334,3.7999999999999994,0,0,5
2020-05-26,21.253333333333334,187.13333333333333,2.0,188.53333333333333,42.32000000000001,76.2,983.3933333333332,104.66666666666667,4.713333333333334,0,0,5
2020-05-27,21.706666666666663,133.06666666666666,0.13333333333333333,133.06666666666666,43.08666666666667,76.26666666666667,981.6000000000001,97.0,3.8066666666666666,0,0,5
2020-05-28,25.540000000000006,173.73333333333332,241.2,373.8,34.18,63.06666666666667,981.94,161.93333333333334,2.98,0,0,5
2020-05-29,27.626666666666665,293.73333333333335,84.86666666666666,360.93333333333334,36.29333333333334,51.333333333333336,982.3466666666666,225.4,2.04,0,0,5
2020-05-30,27.400000000000002,159.73333333333332,513.7333333333333,528.8,27.26666666666667,46.666666666666664,982.5800000000002,311.6666666666667,3.046666666666667,0,0,5
2020-05-31,26.686666666666667,187.86666666666667,463.2,508.3333333333333,24.986666666666668,41.733333333333334,983.8799999999999,158.46666666666667,2.9533333333333336,0,0,5
2020-06-01,25.219999999999995,239.73333333333332,336.1333333333333,474.2,24.78666666666667,54.2,987.9866666666666,130.06666666666666,3.9066666666666663,0,0,6
2020-06-02,26.96,190.86666666666667,421.2,501.0,30.553333333333335,45.8,987.5133333333334,175.26666666666668,2.58,0,0,6
2020-06-03,28.700000000000003,244.06666666666666,232.46666666666667,392.53333333333336,36.28666666666667,45.733333333333334,982.7,252.4,2.18,0,0,6
2020-06-04,28.759999999999998,194.4,391.8666666666667,484.0,37.97333333333333,50.4,979.9733333333334,230.0,2.686666666666667,4,0,6
2020-06-05,28.82,158.4,157.26666666666668,244.33333333333334,42.193333333333335,52.666666666666664,980.2066666666666,257.3333333333333,3.7600000000000002,5,0,6
2020-06-06,29.786666666666665,303.06666666666666,71.73333333333333,359.4,34.160000000000004,50.666666666666664,981.5799999999999,250.0,1.6133333333333335,6,0,6
2020-06-07,28.57333333333333,230.46666666666667,285.0,461.93333333333334,31.83333333333333,55.8,980.1133333333332,134.4,2.8866666666666663,7,0,6
2020-06-08,26.9,240.86666666666667,36.266666666666666,256.73333333333335,45.77333333333334,68.26666666666667,979.82,133.0,3.673333333333333,8,0,6
2020-06-09,28.86,280.93333333333334,75.66666666666667,332.3333333333333,42.89333333333334,57.6,980.2733333333334,188.53333333333333,3.6933333333333334,9,0,6
2020-06-10,27.986666666666668,188.4,93.26666666666667,263.73333333333335,50.57333333333334,65.2,980.6133333333333,209.26666666666668,4.0200000000000005,0,0,6
2020-06-11,27.259999999999998,92.33333333333333,664.6,574.2,23.759999999999998,48.86666666666667,983.8933333333333,299.73333333333335,3.4400000000000004,0,0,6
2020-06-12,27.39333333333333,186.8,464.6666666666667,509.73333333333335,25.153333333333332,46.4,985.7666666666667,94.06666666666666,3.6533333333333333,0,0,6
2020-06-13,27.193333333333335,175.73333333333332,455.8,524.0,24.279999999999994,40.06666666666667,985.0400000000001,60.53333333333333,2.8733333333333335,0,0,6
2020-06-14,25.259999999999998,227.4,237.2,376.6666666666667,29.446666666666665,50.06666666666667,987.0533333333334,120.73333333333333,2.366666666666667,0,0,6
2020-06-15,23.899999999999995,276.0,169.86666666666667,388.1333333333333,27.333333333333332,54.333333333333336,987.1666666666667,84.0,2.14,0,0,6
2020-06-16,21.166666666666668,236.33333333333334,185.13333333333333,355.8,24.480000000000004,55.266666666666666,987.7533333333334,70.46666666666667,3.526666666666666,0,16,6
2020-06-17,21.780000000000005,254.0,23.066666666666666,261.6,29.639999999999993,53.733333333333334,985.2000000000002,247.66666666666666,2.2133333333333334,0,17,6
2020-06-18,25.160000000000004,199.26666666666668,426.4,494.6666666666667,32.76,47.266666666666666,983.3066666666667,291.53333333333336,1.8066666666666669,0,18,6
2020-06-19,27.920000000000005,235.6,289.53333333333336,458.93333333333334,32.68666666666667,43.86666666666667,984.0666666666667,189.46666666666667,0.9666666666666667,0,19,6
2020-06-20,28.946666666666662,178.33333333333334,466.53333333333336,522.4666666666667,31.746666666666666,43.333333333333336,983.5400000000002,302.46666666666664,1.7533333333333334,0,20,6
2020-06-21,30.133333333333333,205.53333333333333,288.06666666666666,428.6666666666667,36.14,41.666666666666664,981.88,246.26666666666668,2.2733333333333334,0,21,6
2020-06-22,28.85333333333333,196.4,321.2,429.06666666666666,41.72,51.2,982.2666666666667,216.33333333333334,3.3333333333333335,0,22,6
2020-06-23,26.58,250.0,154.53333333333333,359.8,43.23333333333333,63.333333333333336,979.1466666666668,245.06666666666666,4.473333333333333,0,23,6
2020-06-24,25.953333333333333,251.8,72.86666666666666,279.8,43.85333333333333,60.2,980.4600000000002,277.4,3.72,0,0,6
2020-06-25,25.9,281.53333333333336,68.66666666666667,339.0,40.473333333333336,63.4,983.9200000000001,271.06666666666666,2.98,0,0,6
2020-06-26,27.14666666666667,292.0,67.6,342.8,39.18666666666666,54.333333333333336,987.5866666666666,271.8666666666667,4.026666666666666,0,0,6
2020-06-27,25.813333333333333,247.26666666666668,14.933333333333334,258.8666666666667,40.54,57.2,985.8266666666665,265.1333333333333,3.4133333333333336,0,0,6
2020-06-28,29.333333333333332,237.53333333333333,261.6666666666667,433.93333333333334,41.05999999999999,55.4,981.7199999999999,259.8,4.04,0,0,6
2020-06-29,30.946666666666662,198.66666666666666,399.0,492.4,41.34666666666668,51.8,981.6266666666667,288.0,3.5733333333333324,0,0,6
2020-06-30,28.899999999999995,187.53333333333333,177.26666666666668,341.0,45.4,51.46666666666667,981.2066666666668,305.0,3.3600000000000003,0,0,6
2020-07-01,26.64,221.13333333333333,94.33333333333333,283.26666666666665,47.25333333333333,61.333333333333336,979.4466666666668,278.53333333333336,3.686666666666667,0,0,7
2020-07-02,29.713333333333335,208.8,248.33333333333334,375.2,41.49999999999999,50.6,978.6733333333334,177.33333333333334,1.8466666666666671,0,0,7
2020-07-03,29.880000000000003,207.86666666666667,375.6666666666667,494.8666666666667,37.53333333333333,50.93333333333333,980.06,94.53333333333333,1.7066666666666668,0,0,7
2020-07-04,29.866666666666667,228.2,250.26666666666668,391.8666666666667,42.35333333333334,52.06666666666667,979.6933333333333,126.46666666666667,1.0599999999999998,4,0,7
